42.68,42.622,42.238,42.606,43.874,41.69
42.709,42.693,42.542,42.79,42.498,41.165
44.205,44.222,44.083,43.979,44.718,44.611
41.401,41.259,41.102,41.481,41.274,42.659
42.178,42.121,42.402,41.814,41.452,43.05
41.791,41.642,42.102,41.53,42.416,40.981
40.907,40.998,40.785,40.834,41.263,41.464
42.844,42.834,42.916,43.299,42.47,44.57
42.697,42.811,42.291,43.604,43.14,42.727
42.719,42.838,43,43.273,42.144,42.082
43.381,43.418,42.855,43.444,42.88,42.963
42.693,42.507,42.412,42.646,42.225,42.552
42.908,42.904,43.208,42.944,43.115,44.178
42.514,42.422,42.577,41.906,41.667,43.325
41.801,41.991,41.644,42.102,41.369,41.707
43.093,43.207,42.788,42.498,43.6,43.618
41.628,41.661,42.126,41.438,41.12,42.268
42.556,42.516,42.193,42.724,42.575,42.756
42.173,42.054,41.358,42.717,41.746,41.551
41.615,41.576,41.739,41.467,41.429,42.695
41.648,41.713,41.455,41.15,41.938,41.185
43.032,42.999,43.164,42.897,42.683,42.055
41.869,41.893,42.21,42.541,41.821,41.261
42.429,42.421,42.898,42.48,43.534,42.164
41.735,41.931,41.616,41.274,41.329,42.719
42.172,42.277,42.169,42.741,41.829,42.248
42.707,42.853,42.484,41.445,43.36,42.034
41.323,41.32,40.807,41.964,40.75,40.46
42.433,42.451,42.912,41.879,41.758,42.221
41.622,41.494,41.796,42.204,42.726,40.509
41.623,41.669,41.416,41.512,41.379,41.523
42.828,43.017,42.32,43.015,43.939,43.557
40.88,40.878,40.466,40.016,41.297,41.427
42.502,42.642,42.355,42.794,41.2,43.482
42.69,42.657,42.614,42.43,42.679,43.544
41.69,41.818,41.345,41.975,41.744,43.528
42.739,42.791,42.172,43.139,43.169,40.766
42.721,42.647,42.72,43.189,43.206,42.794
42.505,42.568,42.228,42.367,43.157,42.095
49.024,48.953,48.461,49.825,48.897,47.816
42.365,42.286,42.605,42.484,42.137,41.984
42.714,42.526,41.93,42.393,43.79,43.183
41.34,41.134,41.272,41.237,41.964,41.779
42.36,42.375,42.106,42.689,42.225,41.279
38.725,38.794,38.026,37.386,40.237,39.919
41.629,41.456,41.694,41.641,41.044,41.936
51.471,51.56,51.625,51.565,52.291,53.631
41.64,41.558,41.846,42.236,42.675,41.205
42.509,42.286,42.125,42.493,43.456,41.424
41.977,41.89,41.958,42.404,42.117,43.659
41.878,41.946,41.462,42.646,41.587,41.523
42.415,42.34,42.19,42.559,42.585,42.405
41.283,41.181,40.462,40.938,41.194,41.009
40.517,40.391,40.217,40.079,41.462,42.863
41.713,41.706,41.771,41.733,40.64,41.087
42.748,42.594,42.923,42.949,42.267,43.144
42.983,43.093,42.367,41.818,43.372,44.747
42.625,42.57,42.793,41.847,42.367,43.103
41.105,41.24,41.598,41.113,41.621,40.905
41.692,41.469,41.918,41.782,41.795,42.854
42.694,42.536,43.161,41.897,42.612,43.066
41.744,41.835,41.814,40.878,42.28,41.863
42.16,42.23,41.645,42.266,41.307,42.318
42.127,42.006,42.337,42.097,42.723,42.402
42.165,42.051,42.376,41.925,43.37,42.844
41.694,41.649,41.658,42.124,41.555,40.994
42.715,42.861,42.389,43.198,43.198,42.971
42.006,41.919,42.546,41.926,42.647,42.132
41.229,41.056,41.502,41.48,42.074,40.872
42.346,42.249,42.308,41.349,42.129,42.738
42.69,42.938,42.773,42.555,42.705,42.171
42.672,42.742,42.644,43.072,42.228,43.361
42.569,42.597,42.962,42.423,42.257,42.501
43.025,42.989,42.786,42.688,43.68,42.281
42.676,42.729,42.121,41.979,42.518,42.284
41.82,41.948,42.137,41.616,41.702,42.317
41.746,41.82,41.445,42.399,41.555,41.152
41.818,41.95,41.812,42.427,40.727,42.646
41.735,41.792,41.679,42.219,41.008,41.549
41.413,41.359,41.256,40.757,41.904,41.261
41.695,41.593,41.904,42.539,40.72,41.061
43.068,43.157,43.292,42.812,43.065,44.709
42.506,42.544,41.837,42.735,43.166,43.996
42.196,42.326,41.865,43.098,41.921,43.198
42.764,42.692,42.633,43.311,42.91,44.463
42.684,42.723,42.666,43.628,43.689,43.591
42.664,42.702,42.776,42.492,41.906,41.652
42.507,42.562,42.883,42.483,43.137,43.171
41.619,41.631,41.616,41.594,42.084,41.488
44.198,44.02,44.668,43.475,43.797,44.558
42.636,42.675,42.964,42.627,40.588,42.429
41.977,42.032,42.215,42.246,41.772,41.274
42.59,42.571,42.237,43.067,41.557,41.59
42.666,42.542,43.045,42.034,42.514,43.501
41.411,41.521,41.423,41.366,40.975,40.763
42.699,42.811,43.168,43.041,42.873,42.214
42.17,42.137,41.967,42.601,43.269,41.789
42.365,42.348,42.493,42.403,42.235,43.096
41.608,41.452,41.472,41.495,41.011,41.317
42.595,42.644,42.618,42.77,42.343,43.037
42.986,43.07,42.757,42.683,43.241,43.037
42.685,42.747,42.879,42.446,42.211,42.585
42.237,42.28,42.171,42.868,42.443,41.87
42.707,42.639,42.677,41.932,43.222,43.189
43.064,43.039,42.945,42.846,42.241,42.8
41.772,41.867,41.816,41.69,41.608,40.358
41.822,41.868,41.876,42.532,42.445,43.569
41.669,41.662,41.479,40.4,41.866,41.562
42.511,42.483,42.49,43.044,41.312,41.321
43.496,43.472,43.909,43.606,43.319,41.768
42.681,42.83,42.404,41.93,42.895,42.572
41.232,41.21,41.252,41.461,40.306,41.685
42.275,42.308,42.275,41.903,42.137,41.5
41.657,41.693,41.24,40.713,40.747,41.879
42.659,42.676,42.588,42.756,41.818,43.163
42.158,42.181,41.875,41.902,42.961,41.473
42.719,42.769,42.457,42.15,43.623,42.15
43.055,43.022,42.873,43.114,42.522,43.519
43.429,43.169,43.165,43.557,42.786,40.704
42.648,42.82,42.375,41.727,42.473,43.292
41.581,41.713,41.613,41.347,40.989,42.116
41.937,42.044,41.663,41.634,41.838,41.055
42.694,42.641,42.943,43.881,43.157,42.26
41.829,41.987,42.125,42.288,41.577,41.799
42.705,42.708,42.752,43.326,43.504,42.702
42.707,42.618,42.788,42.797,42.252,43.339
42.499,42.645,42.676,41.991,42.618,43.415
41.593,41.58,41.523,41.693,41.691,40.741
41.958,41.789,41.903,41.718,42.672,41.881
41.724,41.579,41.759,42.18,42.191,41.189
42.108,42.007,42.314,42.966,41.441,42.148
42.677,42.662,42.043,42.902,42.599,44.33
43.152,43.218,43.115,43.617,43.245,43.799
42.696,42.566,42.457,42.109,42.827,41.786
43.46,43.507,44.105,43.001,43.797,44.936
41.438,41.589,41.379,41,41.335,42.255
43.062,43.009,43.133,42.858,42.966,43.758
41.613,41.691,41.723,42.836,42.554,40.528
42.713,42.572,42.237,42.323,43.282,41.907
41.996,41.96,41.837,42.181,42.504,40.828
43.179,43.203,43.017,42.468,42.58,41.927
42.176,42.177,42.029,41.09,42.447,43.386
41.69,41.559,42.144,41.143,41.235,41.472
43.996,44.1,43.717,44.229,44.069,43.601
41.678,41.641,41.596,41.253,41.328,41.744
42.674,42.77,42.39,42.471,43.493,42.988
43.126,43.096,43.466,43.244,42.916,42.518
42.633,42.631,42.941,42.917,42.7,43.527
42.678,42.867,42.098,42.238,42.379,42.97
43.219,43.226,43.249,43.463,44.301,42.652
42.667,42.535,42.459,42.56,42.134,43.069
42.178,42.079,41.831,42.147,43.132,40.464
42.564,42.592,42.134,43.032,43.008,42.726
41.349,41.363,41.118,41.356,41.947,42.121
42.679,42.758,42.588,42.808,42.193,42.173
43.114,43.027,43.27,42.868,41.977,41.61
41.699,41.802,41.997,42.233,41.198,41.269
44.159,44.01,44.607,43.29,44.458,44.149
41.57,41.623,42.023,40.981,40.5,42.188
42.362,42.248,42.333,41.37,42.323,43.727
41.572,41.635,41.25,42.421,42.512,42.904
42.06,42.114,42.247,41.272,40.699,40.31
42.387,42.418,42.283,42.699,42.802,43.374
41.927,42.03,42.128,41.415,42.284,41.884
42.444,42.58,42.323,42.752,41.258,42.799
42.666,42.628,42.01,42.872,42.298,42.458
46.292,46.303,46.224,46.635,46.36,46.068
42.672,42.71,42.913,41.996,42.487,41.689
42.639,42.384,42.24,42.106,42.7,43.323
41.66,41.447,41.519,41.701,41.474,41.442
42.892,42.918,43.436,41.902,43.086,44.216
42.164,42.351,41.932,41.581,40.995,41.575
41.702,41.821,41.547,42.558,41.16,40.385
42.644,42.696,42.692,42.804,42.475,42.342
41.678,41.823,41.599,41.676,41.907,42.908
41.715,41.743,41.25,41.05,41.608,42.444
41.695,41.614,41.496,41.794,41.636,42.919
43.007,42.951,43.305,42.381,42.361,43.824
42.665,42.777,42.31,42.964,42.602,42.876
41.447,41.172,41.535,41.228,41.272,41.356
43.135,43.113,42.812,43.316,42.878,41.238
42.513,42.571,42.47,41.347,42.058,40.164
42.665,42.769,42.966,42.234,44.123,42.499
41.76,41.794,41.694,41.486,42.046,40.437
42.506,42.505,42.396,42.853,41.635,40.8
41.592,41.726,41.946,41.463,40.934,41
41.494,41.377,41.348,41.995,41.662,42.931
42.916,42.844,42.433,43.04,43.998,42.712
41.879,41.796,41.822,41.35,40.393,42.724
41.591,41.554,41.592,41.305,41.19,40.388
41.842,41.718,41.987,42.165,40.775,43.025
41.885,41.895,41.595,41.583,42.674,41.324
42.697,42.782,42.286,42.401,42.02,41.322
42.156,42.155,42.456,42.031,42.213,41.912
41.318,41.499,41.421,41.385,41.456,40.571
41.562,41.456,41.637,41.103,41.806,42.196
42.661,42.766,42.495,42.898,43.241,42.652
42.188,42.182,42.422,42.368,43.1,41.876
44.302,44.339,44.528,44.162,43.425,45.347
41.623,41.61,41.434,41.575,42.127,42.965
43.003,42.871,42.53,42.679,42.772,44.003
46.163,46.32,46.11,45.694,46.509,46.112
42.164,42.144,41.714,42.721,42.55,42.441
42.981,42.986,42.549,43.345,43.316,43.361
41.656,41.749,41.442,42.051,41.618,40.371
41.819,41.988,41.934,42.523,42.461,43.685
42.222,42.259,41.899,42.819,42.661,40.955
42.71,42.643,42.743,43.025,43.23,42.882
42.648,42.785,42.76,42.432,44.033,42.162
41.598,41.6,41.474,41.681,41.47,41.09
43.052,43.135,42.27,43.089,41.88,43.061
42.591,42.537,42.167,43.426,43.621,43.044
42.66,42.691,42.439,42.574,41.294,41.266
42.673,42.694,43.122,42.408,42.515,42.98
41.694,41.706,41.607,41.587,41.355,43.252
42.654,42.719,43.359,42.475,42.51,41.86
42.695,42.836,42.701,43.286,42.305,42.006
42.681,42.771,42.786,42.766,42.974,43.025
43.14,43.175,43.173,42.789,42.202,41.1
42.147,42.134,42.063,42.799,42.229,41.621
42.683,42.715,42.704,42.954,43.865,41.558
42.677,42.691,42.49,42.618,42.703,43.459
43.08,43.129,43.25,43.454,44.739,42.019
41.325,41.378,40.823,41.776,41.372,42.507
42.675,42.903,42.412,42.471,42.199,42.13
38.939,38.96,38.211,38.579,38.974,37.819
42.677,42.67,42.898,42.298,42.793,42.357
42.353,42.306,42.585,42.425,42.463,40.878
42.761,42.688,42.793,42.952,43.227,43.436
42.542,42.484,42.297,42.437,42.977,42.921
42.705,42.746,42.546,43.212,43.384,42.883
42.587,42.545,42.841,42.126,43.167,43.208
41.613,41.707,41.436,41.08,41.429,40.913
41.737,41.68,42.111,42.007,42.21,42.04
42.434,42.477,42.213,42.084,43.154,42.533
41.848,41.771,41.994,41.621,41.74,41.92
41.586,41.579,41.554,42.124,41.754,41.791
42.667,42.604,42.838,42.545,42.304,42.405
41.704,41.635,41.643,41.794,42.586,41.745
41.691,41.761,41.581,41.568,42.422,40.136
42.913,42.832,43.058,44.014,42.63,42.499
42.374,42.371,42.32,42.278,43.543,42.399
42.689,42.733,42.148,43.421,42.481,42.295
41.138,41.013,41.412,41.943,40.89,40.901
41.889,41.791,41.546,41.451,41.208,42.894
42.343,42.352,42.311,43.025,43.124,41.366
42.149,42.066,42.153,42.293,41.39,43.845
42.54,42.571,42.72,43.287,42.759,44.107
42.579,42.56,42.139,42.651,42.87,42.103
43.897,43.92,43.822,43.662,43.535,44.109
42.568,42.572,43.093,42.324,42.6,42.739
43.088,43.026,43.008,43.001,42.418,43.357
41.326,41.379,41.188,41.574,40.325,41.322
42.993,42.914,43.113,42.967,42.185,42.735
42.855,42.809,42.411,42.729,43.097,42.296
42.676,42.511,42.781,43.543,42.019,44.772
42.691,42.781,42.325,41.832,42.768,43.712
41.788,41.686,41.271,41.395,40.188,42.751
41.5,41.313,41.5,41.154,41.877,41.021
43.037,43.049,43.087,43.012,42.103,43.683
42.714,42.637,42.32,42.442,42.424,41.353
43.027,43.041,43.329,42.886,43.85,43.297
41.687,41.629,41.945,42.247,40.743,42.108
43.041,43.096,43.271,43.311,42.969,43.609
41.843,41.944,41.538,42.172,42.128,39.702
42.705,42.823,42.89,43.1,40.977,43.843
42.855,42.792,42.745,42.747,43.516,42.587
41.926,41.838,41.439,41.372,41.589,40.795
44.245,44.125,44.529,43.73,43.538,41.584
42.711,42.596,42.38,42.425,42.266,41.462
42.705,42.727,42.551,41.583,41.608,43.637
42.636,42.477,43.387,42.448,42.232,43.97
42.62,42.481,43.066,42.488,41.599,42.364
42.605,42.827,42.943,42.152,42.591,43.52
41.958,41.908,42.403,41.397,42.065,39.758
42.668,42.778,42.807,43.571,41.054,42.394
43.035,42.923,43.381,42.853,43.243,43.97
43.157,43.068,43.204,42.637,42.866,43.407
44.226,44.126,43.989,44.351,45.094,44.533
42.749,42.746,42.795,41.974,43.351,43.124
42.657,42.744,42.42,42.241,44.159,43.11
41.758,41.726,41.648,41.278,41.443,43.178
41.569,41.8,41.633,41.653,41.137,40.377
42.735,42.741,42.946,42.048,41.501,41.806
42.728,42.56,41.914,41.86,43.293,43.268
44.255,44.354,44.182,44.656,44.254,42.868
42.577,42.615,42.775,42.76,41.915,42.759
41.695,41.622,41.482,41.671,41.914,42.337
42.687,42.792,42.407,42.927,42.413,42.894
43.04,43.099,43.191,43.343,42.588,42.409
41.661,41.68,42.048,41.567,42.599,41.885
43.063,43.078,43.209,42.468,43.097,43.38
41.676,41.805,41.763,42.093,41.732,42.3
44.88,44.9,44.855,44.899,45.044,44.94
42.657,42.523,42.797,42.616,42.135,42.49
42.688,42.723,42.593,42.221,43.242,41.567
42.673,42.612,42.489,43.367,43.745,41.953
41.789,41.85,41.993,41.47,41.825,43.811
41.694,41.709,42.101,41.665,41.385,41.825
41.399,41.308,41.675,40.644,41.31,39.835
42.584,42.369,42.977,43.419,42.047,42.51
43.043,43.135,43.26,43.456,43.45,43.618
41.588,41.584,41.172,40.682,42.418,41.997
42.617,42.855,43.009,42.555,42.896,42.286
42.694,42.791,42.667,43.281,43.583,42.648
42.663,42.537,42.738,43.642,43.455,43.516
41.65,41.84,41.853,41.523,41.169,41.223
41.849,41.944,41.44,42.37,42.472,42.188
42.516,42.664,42.303,42.837,42.044,40.767
42.807,42.725,42.973,41.831,43.56,43.096
87.154,87.044,87.372,87.782,89.3,85.94
45.238,45.327,44.902,46.559,45.192,44.111
42.69,42.814,42.565,42.518,41.753,42.963
42.54,42.634,42.103,42.643,42.605,41.576
42.519,42.389,42.633,42.651,42.352,42.777
42.15,42.207,42.258,42.593,42.044,42.325
42.497,42.629,42.316,42.997,42.631,43.142
42.703,42.766,42.812,41.496,43.912,41.971
42.639,42.726,42.672,43.24,43.609,43.016
41.431,41.354,41.799,41.216,41.511,40.821
42.679,42.572,42.833,42.101,42.162,41.474
42.356,42.609,42.786,42.662,41.026,42.013
42.596,42.582,42.985,42.415,41.81,42.672
42.781,42.848,42.675,42.866,43.75,43.449
42.67,42.719,42.773,43.191,42.067,41.028
42.991,42.993,43.025,43.115,42.989,43.095
41.646,41.833,42.051,41.196,40.707,42.607
42.687,42.754,42.674,42.053,42.295,41.662
42.665,42.802,42.358,42.638,42.017,42.474
42.648,42.784,42.955,42.274,41.482,42.551
41.647,41.508,41.074,41.426,42.207,42.579
42.907,43.122,42.758,43.379,43.872,42.22
41.725,41.696,41.376,42.223,40.203,41.247
41.724,41.586,41.727,41.993,42.456,39.356
41.949,42.029,41.53,41.857,41.405,42.017
42.669,42.583,42.86,43.224,43.752,42.749
42.734,42.814,43.072,42.322,43.349,43.47
42.678,42.673,43.027,41.839,42.419,42.916
43.05,43.185,43.245,43.341,42.708,42.584
43.023,43.059,42.869,42.843,42.675,41.778
41.68,41.645,41.65,41.015,41.408,41.607
41.714,41.674,41.825,42.224,42.193,42.293
42.826,42.669,42.797,42.656,42.282,43.193
41.575,41.573,41.319,41.426,40.896,41.556
41.595,41.706,41.845,41.643,40.143,42.079
42.688,42.621,42.723,42.368,41.671,41.743
43.051,43.136,43.363,42.625,43.543,42.317
41.803,41.809,41.495,41.136,41.817,42.708
42.57,42.66,42.003,41.451,43.53,42.566
42.074,41.968,42.069,42.087,43.662,40.751
43.181,43.271,43.693,43.774,43.027,44.044
41.954,41.948,41.689,41.758,41.955,41.653
42.859,42.875,42.632,42.904,42.739,42.442
41.402,41.222,41.014,42.214,41.764,42.074
41.619,41.659,41.164,42.026,41.923,41.206
42.58,42.753,42.649,42.795,42.702,42.149
43.159,43.207,43.27,43.56,43.891,42.379
42.656,42.769,43.138,42.969,42.854,42.04
42.584,42.601,41.918,42.853,42.661,42.352
42.354,42.42,42.12,43.066,43.062,42.684
41.682,41.729,41.752,40.837,40.989,42.8
42.302,42.278,41.639,42.034,42.549,41.902
41.725,41.684,41.363,40.815,42.603,41.227
41.103,41.077,41.126,41.466,41.285,41.549
42.629,42.826,42.266,42.296,42.281,42.643
42.504,42.604,42.437,43.192,43.05,42.555
42.157,42.174,41.887,41.702,42.376,40.586
42.613,42.667,42.582,41.701,42.044,41.458
42.694,42.677,42.742,42.657,43.095,41.977
42.679,42.537,43,42.731,42.428,42.825
42.352,42.216,42.976,42.149,43.22,42.618
42.665,42.583,43.035,43.249,43.89,44.383
42.646,42.559,42.495,42.737,43.151,43.383
42.355,42.499,42.27,42.688,40.823,41.861
41.232,41.219,41.265,41.421,41.347,42.298
41.614,41.532,41.846,41.657,43.095,40.796
42.352,42.202,42.385,42.216,43.103,43.675
43.605,43.569,43.645,43.805,44.348,43.166
42.643,42.571,42.478,42.315,42.817,43.158
41.487,41.641,41.114,41.366,40.816,42.216
42.702,42.694,42.947,42.538,42.304,43.161
43.172,43.224,42.687,43.055,43.866,43.263
41.741,41.875,41.915,42.476,41.138,42.455
42.761,42.782,42.445,42.372,41.766,42.397
42.65,42.544,42.416,42.361,43.194,43.547
42.15,42.156,42.592,40.825,41.249,44.064
41.7,41.692,42.146,41.446,42.677,41.602
42.589,42.726,42.597,43.008,42.753,40.966
41.328,41.284,41.019,42.263,40.34,41.717
44.664,44.576,44.632,44.953,44.867,44.857
42.792,42.775,42.691,42.795,42.746,43.103
41.588,41.473,41.757,40.615,42.393,41.226
42.67,42.764,43.517,42.868,43.063,42.338
41.844,41.918,41.648,41.665,42.764,41.336
42.332,42.271,42.168,41.924,42.923,42.401
42.683,42.607,42.669,42.518,42.361,43.46
42.525,42.664,42.694,42.622,43.181,42.512
42.728,42.673,43.6,42.917,42.401,43.608
42.653,42.599,42.076,42.678,42.784,43.863
42.058,42.089,42.454,42.136,41.364,41.482
42.155,42.097,41.56,42.631,41.959,43.076
42.977,42.825,43.022,43.449,42.769,41.82
42.695,42.733,43.062,42.01,41.831,43.286
62.527,62.524,61.854,62.335,61.558,62.165
43.463,43.387,43.808,43.163,42.498,43.099
42.676,42.674,42.973,42.89,43.468,42.736
42.216,42.326,42.076,42.41,40.842,42.022
42.487,42.391,42.741,42.521,43.232,43.132
42.685,42.705,42.471,42.873,43.329,42.858
42.796,42.793,42.556,42.656,43.152,43.094
41.908,41.913,42.182,41.383,42.087,41.919
42.712,42.786,42.766,43.312,42.91,43.806
42.91,42.783,42.817,43.759,42.36,42.186
42.161,42.241,42.008,41.383,42.333,39.484
42.338,42.399,42.707,43.061,42.508,41.825
41.721,41.673,42.137,42.001,41.245,41.144
42.729,42.663,43.002,42.453,42.677,44.139
42.981,42.89,42.892,43.895,44.295,42.851
41.939,41.904,41.849,41.71,41.623,40.91
42.371,42.297,42.267,42.537,42.599,42.619
43.728,43.911,43.89,44.133,43.608,42.56
42.165,42.279,42.104,42.501,42.961,40.699
44.212,44.193,44.169,43.986,44.473,44.423
42.705,42.51,43.296,43.271,42.704,42.768
42.55,42.558,42.409,41.948,42.292,42.513
43.086,43.06,43.331,43.617,42.823,43.648
42.681,42.791,43.202,41.871,41.845,41.309
40.382,40.447,40.241,40.94,40.41,40.436
41.65,41.843,41.773,41.608,41.653,41.798
42.708,42.695,42.542,42.768,42.933,41.314
41.891,41.92,41.028,41.832,42.902,41.222
41.623,41.578,41.575,42.646,41.29,41.968
41.707,41.893,42.099,41.591,43.226,41.928
42.816,42.873,42.914,42.523,42.68,43.399
43.11,43.03,42.939,43.623,42.098,42.45
44.973,44.922,44.406,45.48,43.912,45.641
41.959,41.821,42.275,41.05,41.796,42.341
42.59,42.638,42.937,43.282,42.312,42.132
42.743,42.686,42.605,43.17,41.416,41.862
42.803,42.532,42.488,42.622,42.447,40.429
41.649,41.75,41.765,41.259,41.163,42.748
42.529,42.427,42.818,42.442,42.258,43.907
41.673,41.667,41.56,42.15,41.955,42.034
42.412,42.5,42.905,43.184,41.961,42.055
42.337,42.298,42.667,42.562,42.899,42.894
41.274,41.416,40.921,40.759,40.519,40.512
41.731,41.663,41.617,40.941,40.946,41.946
42.912,42.89,43.08,43.386,42.314,43.565
42.75,42.945,42.643,42.371,43.223,43.166
42.702,42.648,42.315,43.133,42.774,42.13
41.453,41.505,41.583,40.861,42.356,40.932
42.499,42.427,42.858,41.281,43.346,42.076
41.837,41.926,42.211,41.56,43.563,40.522
42.673,42.735,42.706,42.77,41.494,41.62
42.969,42.782,42.66,42.8,42.96,44.425
42.524,42.553,42.098,42.319,43.687,42.874
41.866,41.686,41.432,40.589,41.119,43.128
42.665,42.714,42.502,43.164,43.146,41.753
43.049,43.067,42.723,43.966,43.349,43.865
42.959,42.896,42.842,42.395,41.765,42.959
42.655,42.562,43.053,43.903,42.286,43.035
42.177,42.295,41.861,42.143,41.352,43.336
44.272,44.413,43.788,44.108,44.009,44.305
38.625,38.634,38.797,38.981,39.082,38.187
41.394,41.554,41.343,41.87,41.8,40.504
42.544,42.341,42.486,42.502,42.647,43.624
43.878,43.82,44.099,43.469,42.76,44.837
42.904,42.893,42.703,42.94,42.841,43.502
41.625,41.749,42.019,41.465,41.279,41.128
44.164,44,44.842,44.494,44.465,42.962
41.569,41.543,41.487,41.03,43.761,41.961
42.671,42.593,43.079,42.73,42.893,41.665
41.812,41.804,41.501,42.254,41.956,41.199
41.596,41.547,41.423,41.112,41.522,41.292
42.922,42.873,43.136,43.551,43.1,42.95
42.642,42.566,43.44,41.999,44.194,41.767
42.593,42.537,42.62,43.306,43.527,41.385
43.054,42.92,43.29,42.655,42.582,42.99
42.669,42.655,42.985,42.297,42.424,42.725
42.675,42.72,42.841,42.024,41.788,43.173
42.093,42.327,42.271,42.205,41.04,41.74
41.952,42.028,41.899,41.76,41.646,42.526
-1.357,-1.3438,-1.7561,-1.7924,-1.7928,-3.5106
-1.0539,-0.92697,-1.8442,-1.1515,-1.7261,-0.24567
-1.0513,-1.0692,-1.169,-0.2547,-0.32577,-1.3089
-1.2686,-1.4572,-1.2679,-1.1473,-1.3949,-0.98048
-1.3645,-1.2914,-1.4078,-0.77624,-2.1509,-0.9873
-0.96351,-0.89871,-0.49168,-1.17,-1.3139,-1.6895
-1.1133,-1.0794,-1.2654,-1.5546,0.45892,-1.4761
-1.3753,-1.3912,-1.7529,-1.5749,-1.3574,-1.0774
-1.0678,-1.1073,-0.60204,-1.3113,-1.6109,-2.2197
2.8207,2.6987,2.6914,2.9499,3.6352,1.7225
-1.3785,-1.252,-1.3178,-1.811,-1.8602,-1.7069
0.92071,0.76571,1.0203,0.78272,0.51972,-0.16347
-1.2133,-1.37,-0.87698,-1.7853,-1.2326,-1.7724
-0.98871,-0.84434,-1.3708,-1.7235,-0.56591,-0.84044
-1.0357,-1.1261,-1.2008,-1.3694,-1.895,-1.9576
-0.97421,-0.89239,-1.4909,-1.3754,-0.19447,-0.56527
-1.0394,-0.99085,-1.253,-0.74616,-1.2057,-0.93081
-1.0502,-1.0342,-1.429,0.050663,-0.27666,-2.4061
-1.0419,-0.94207,-0.93146,-2.1597,0.51165,-2.9636
-1.2285,-1.2129,-1.1783,-1.0454,-1.2534,-2.3696
-1.1396,-1.3082,-1.0052,-1.4293,-0.98185,-0.66858
-1.3729,-1.415,-1.8302,-1.2719,-1.3533,-0.82701
-0.52493,-0.39541,-0.33554,-0.71923,-1.1126,1.9341
-1.0229,-1.063,-0.60816,-0.78569,-0.53462,-1.0629
-0.49429,-0.47078,-0.18173,-0.035893,0.49995,-1.265
-1.1921,-1.308,-0.93543,-0.90921,-1.5682,-0.77421
-0.90134,-0.89257,-1.1027,-1.4144,0.1179,-0.219
-1.3659,-1.2068,-1.4683,-0.78031,-1.2569,-1.4046
-1.3681,-1.2709,-0.90807,-1.6735,-1.1032,-1.6536
-1.036,-0.98707,-0.87399,-0.28415,-1.127,-1.5803
-1.3454,-1.3981,-1.2015,-1.1312,-1.3543,-1.3594
3.9677,3.9569,4.0964,4.3497,4.5183,3.5517
-1.3688,-1.5193,-1.0611,-0.64295,-2.2739,-0.66438
0.26748,0.071687,-0.23769,0.64671,-1.4894,-0.55848
-0.94214,-0.78941,-0.84121,-0.41051,-1.0048,0.1728
-1.358,-1.3098,-1.52,-1.6365,-1.2853,0.57739
-1.367,-1.4972,-1.7656,-1.671,-0.99598,-1.1317
-1.1313,-1.3054,-1.2025,-0.61173,-1.7845,-1.8106
-1.0416,-1.0908,-1.2323,-1.4039,-2.6743,-2.023
-1.0591,-1.0624,-1.2893,-1.7443,-0.88116,-2.2099
-0.43189,-0.28344,-1.0595,-0.55813,-0.39828,-1.741
-1.0917,-1.0616,-0.88612,-1.4409,-0.141,-1.8553
-1.3629,-1.3616,-0.82634,-0.98407,-0.75998,-1.9835
-0.73156,-0.8711,-0.53811,-0.33965,0.35838,-1.0689
-1.3822,-1.4874,-1.4671,-1.5843,-1.1483,-2.3569
-1.3573,-1.387,-1.4098,-1.1819,-1.6562,-0.46444
-1.0926,-1.1628,-1.2208,-1.0838,-1.1504,0.26111
-0.40957,-0.35649,-0.12219,-0.22309,-0.14245,1.0088
-1.2043,-1.244,-1.0195,-1.4811,-0.98903,-0.72711
-1.3694,-1.4386,-1.7532,-1.2377,-1.8317,-1.1182
-1.0065,-0.92166,-1.4713,-0.30592,-0.86117,-1.4604
1.2909,1.3929,1.4987,0.92752,3.5401,1.6143
-0.87185,-0.8829,-0.77021,-1.7337,-0.91448,-0.127
-1.2119,-1.2896,-1.0925,-0.6358,-2.3249,-2.8416
-1.0278,-1.0914,-1.1513,-1.3599,-0.77586,-2.4259
-1.3752,-1.3322,-1.0127,-1.1884,-1.1004,-2.5964
-1.309,-1.1849,-1.2936,-1.5857,-1.0975,-1.403
-0.94662,-0.93403,-0.9444,-1.1165,-2.3566,-0.54523
-0.0052012,-0.008292,0.21759,0.61183,-0.32767,-0.51929
